@ERR4453633.12928,782
@ERR4453633.855706,782
@ERR4453633.673459,782
@ERR4453633.810920,782
@ERR4453633.830164,782
@ERR4453633.436879,783
@ERR4453633.160137,783
@ERR4453633.256231,783
@ERR4453633.344109,783
@ERR4453633.817534,783
@ERR4453633.363218,783
@ERR4453633.247608,784
@ERR4453633.1090,784
@ERR4453633.816909,784
@ERR4453633.768651,784
@ERR4453633.28814,784
@ERR4453633.360970,784
@ERR4453633.528387,784
@ERR4453633.674795,784
@ERR4453633.173514,784
@ERR4453633.822930,784
@ERR4453633.348781,784
@ERR4453633.458181,784
@ERR4453633.400554,784
@ERR4453633.819960,784
@ERR4453633.416933,784
@ERR4453633.773496,784
@ERR4453633.433981,785
@ERR4453633.78054,785
@ERR4453633.621569,785
@ERR4453633.386199,785
@ERR4453633.470650,785
@ERR4453633.528236,785
@ERR4453633.556889,785
@ERR4453633.173517,785
@ERR4453633.316100,785
@ERR4453633.854360,785
@ERR4453633.637647,785
@ERR4453633.804170,785
@ERR4453633.5422,785
@ERR4453633.280527,785
@ERR4453633.602687,785
@ERR4453633.258894,785
@ERR4453633.133191,785
@ERR4453633.105101,785
@ERR4453633.31982,785
@ERR4453633.914472,785
@ERR4453633.186885,785
@ERR4453633.632593,785
@ERR4453633.922889,785
@ERR4453633.913960,785
@ERR4453633.301770,785
@ERR4453633.815766,785
@ERR4453633.580674,785
@ERR4453633.866452,785
@ERR4453633.757837,785
@ERR4453633.292015,785
@ERR4453633.185541,785
@ERR4453633.839724,785
@ERR4453633.576749,785
@ERR4453633.351342,785
@ERR4453633.401843,785
@ERR4453633.512603,785
@ERR4453633.793685,785
@ERR4453633.697258,785
@ERR4453633.819099,785
@ERR4453633.215897,785
@ERR4453633.431558,785
@ERR4453633.417351,785
@ERR4453633.335603,785
@ERR4453633.349254,785
@ERR4453633.125063,785
@ERR4453633.315560,785
@ERR4453633.537964,785
@ERR4453633.858123,785
@ERR4453633.143788,785
@ERR4453633.30879,785
@ERR4453633.616073,786
@ERR4453633.265501,787
@ERR4453633.339431,787
@ERR4453633.330950,787
@ERR4453633.851754,787
@ERR4453633.674583,787
@ERR4453633.494654,787
@ERR4453633.530234,787
@ERR4453633.647357,787
@ERR4453633.221774,787
@ERR4453633.208882,787
@ERR4453633.793510,787
@ERR4453633.641860,787
@ERR4453633.305818,787
@ERR4453633.268421,787
@ERR4453633.809112,787
@ERR4453633.778433,787
@ERR4453633.702670,787
@ERR4453633.426644,787
@ERR4453633.160433,787
@ERR4453633.435269,787
@ERR4453633.113330,787
@ERR4453633.605371,787
@ERR4453633.748560,787
@ERR4453633.463394,787
@ERR4453633.19949,787
@ERR4453633.483125,787
@ERR4453633.483169,787
@ERR4453633.461754,787
@ERR4453633.19641,787
@ERR4453633.353824,787
@ERR4453633.91764,787
@ERR4453633.716132,787
@ERR4453633.272749,787
@ERR4453633.101851,787
@ERR4453633.152541,787
@ERR4453633.844071,787
@ERR4453633.536701,787
@ERR4453633.1927,787
@ERR4453633.43577,787
@ERR4453633.25661,787
@ERR4453633.222651,787
@ERR4453633.571305,787
@ERR4453633.669773,787
@ERR4453633.33740,787
@ERR4453633.842504,787
@ERR4453633.396494,787
@ERR4453633.299499,787
@ERR4453633.681167,787
@ERR4453633.664255,787
@ERR4453633.553944,787
@ERR4453633.601501,787
@ERR4453633.577067,787
@ERR4453633.609179,787
@ERR4453633.854144,787
@ERR4453633.314470,787
@ERR4453633.443856,787
@ERR4453633.839308,788
@ERR4453633.326940,788
@ERR4453633.457404,788
@ERR4453633.482072,788
@ERR4453633.393858,788
@ERR4453633.795506,788
@ERR4453633.242510,788
@ERR4453633.433356,788
@ERR4453633.669358,788
@ERR4453633.828282,788
@ERR4453633.861031,788
@ERR4453633.208564,788
@ERR4453633.539179,788
@ERR4453633.757610,788
@ERR4453633.354150,788
@ERR4453633.207764,788
@ERR4453633.837972,788
@ERR4453633.890446,788
@ERR4453633.61955,788
@ERR4453633.172778,788
@ERR4453633.91611,788
@ERR4453633.375105,789
@ERR4453633.587047,789
@ERR4453633.434424,789
@ERR4453633.350066,789
@ERR4453633.112658,789
@ERR4453633.676969,789
@ERR4453633.590266,789
@ERR4453633.671352,789
@ERR4453633.909579,789
@ERR4453633.558872,789
@ERR4453633.486905,790
@ERR4453633.605297,790
@ERR4453633.865217,790
@ERR4453633.487848,790
@ERR4453633.39812,790
@ERR4453633.797797,790
@ERR4453633.317727,790
@ERR4453633.99054,790
@ERR4453633.921467,790
@ERR4453633.782255,790
@ERR4453633.811022,790
@ERR4453633.76969,790
@ERR4453633.128342,790
@ERR4453633.648780,790
@ERR4453633.483154,791
@ERR4453633.383038,791
@ERR4453633.96737,791
@ERR4453633.860844,791
@ERR4453633.81941,791
@ERR4453633.760878,792
@ERR4453633.240205,792
@ERR4453633.714514,792
@ERR4453633.341035,792
@ERR4453633.139115,792
@ERR4453633.455447,793
@ERR4453633.239831,793
@ERR4453633.610252,793
@ERR4453633.193650,793
@ERR4453633.925159,793
@ERR4453633.52195,793
@ERR4453633.764087,793
@ERR4453633.236845,793
@ERR4453633.428997,793
@ERR4453633.926887,793
@ERR4453633.664012,793
@ERR4453633.98222,793
@ERR4453633.187509,793
@ERR4453633.853635,793
@ERR4453633.612089,793
@ERR4453633.442511,793
@ERR4453633.67332,793
@ERR4453633.728806,794
@ERR4453633.504557,794
@ERR4453633.385568,795
@ERR4453633.540929,795
@ERR4453633.927542,795
@ERR4453633.321349,795
@ERR4453633.300913,795
@ERR4453633.420173,795
@ERR4453633.315840,795
@ERR4453633.555877,795
@ERR4453633.514890,795
@ERR4453633.816534,795
@ERR4453633.795992,795
@ERR4453633.412462,795
@ERR4453633.68049,795
@ERR4453633.566609,795
@ERR4453633.410385,795
@ERR4453633.113287,795
@ERR4453633.872539,795
@ERR4453633.551784,795
@ERR4453633.657803,795
@ERR4453633.265536,795
@ERR4453633.852328,795
@ERR4453633.67277,795
@ERR4453633.894125,795
@ERR4453633.430268,795
@ERR4453633.892256,795
@ERR4453633.821380,795
@ERR4453633.812843,795
@ERR4453633.28198,795
@ERR4453633.790237,795
@ERR4453633.415518,795
@ERR4453633.222059,795
@ERR4453633.643903,795
@ERR4453633.834495,796
@ERR4453633.351607,797
@ERR4453633.47052,797
@ERR4453633.360797,797
@ERR4453633.428349,797
@ERR4453633.506186,798
@ERR4453633.82173,798
@ERR4453633.457877,798
@ERR4453633.618938,799
@ERR4453633.635042,799
@ERR4453633.7447,799
@ERR4453633.269700,799
@ERR4453633.226271,799
@ERR4453633.895684,799
@ERR4453633.18184,799
@ERR4453633.198380,799
@ERR4453633.793281,799
@ERR4453633.159335,799
@ERR4453633.547136,799
@ERR4453633.470603,799
@ERR4453633.290651,799
@ERR4453633.449750,800
@ERR4453633.19519,800
@ERR4453633.594164,800
@ERR4453633.202642,800
@ERR4453633.626048,801
@ERR4453633.356786,801
@ERR4453633.134549,801
@ERR4453633.159856,801
@ERR4453633.218938,801
@ERR4453633.605483,801
@ERR4453633.311237,801
@ERR4453633.835268,802
@ERR4453633.129919,802
@ERR4453633.580665,803
@ERR4453633.267384,803
@ERR4453633.512981,803
@ERR4453633.421142,803
@ERR4453633.691465,803
@ERR4453633.438692,803
@ERR4453633.6391,803
@ERR4453633.160614,803
@ERR4453633.1513,803
@ERR4453633.327482,803
@ERR4453633.175970,803
@ERR4453633.182725,804
@ERR4453633.195568,804
@ERR4453633.111294,804
@ERR4453633.719626,804
@ERR4453633.775598,804
@ERR4453633.788020,804
@ERR4453633.125776,804
@ERR4453633.561664,804
@ERR4453633.510691,804
@ERR4453633.783877,804
@ERR4453633.12007,804
@ERR4453633.324944,804
@ERR4453633.437051,804
@ERR4453633.597418,804
@ERR4453633.278473,804
@ERR4453633.97283,804
@ERR4453633.187938,804
@ERR4453633.21225,804
@ERR4453633.720568,804
@ERR4453633.280287,804
@ERR4453633.858361,804
@ERR4453633.248399,805
@ERR4453633.890605,805
@ERR4453633.906020,805
@ERR4453633.36086,805
@ERR4453633.165626,805
@ERR4453633.280213,805
@ERR4453633.137258,806
@ERR4453633.329509,806
@ERR4453633.829875,806
@ERR4453633.492226,807
@ERR4453633.531006,808
@ERR4453633.176585,809
@ERR4453633.85703,809
@ERR4453633.675938,809
@ERR4453633.487382,809
@ERR4453633.500866,809
@ERR4453633.8585,809
@ERR4453633.606425,809
@ERR4453633.645609,809
@ERR4453633.132367,809
@ERR4453633.600543,809
@ERR4453633.249138,809
@ERR4453633.641006,809
@ERR4453633.129802,809
@ERR4453633.25567,809
@ERR4453633.133185,809
@ERR4453633.652595,809
@ERR4453633.135341,809
@ERR4453633.321385,809
@ERR4453633.239499,809
@ERR4453633.639753,809
@ERR4453633.399945,809
@ERR4453633.468381,809
@ERR4453633.241602,809
@ERR4453633.768085,809
@ERR4453633.137095,809
@ERR4453633.565594,809
@ERR4453633.248111,809
@ERR4453633.858198,809
@ERR4453633.406242,809
@ERR4453633.743869,809
@ERR4453633.630947,809
@ERR4453633.629164,809
@ERR4453633.60012,809
@ERR4453633.209551,809
@ERR4453633.856816,809
@ERR4453633.917318,809
@ERR4453633.246945,809
@ERR4453633.199588,809
@ERR4453633.337449,809
@ERR4453633.620940,809
@ERR4453633.903280,809
@ERR4453633.92580,809
@ERR4453633.750624,809
@ERR4453633.719821,809
@ERR4453633.434619,809
@ERR4453633.895722,809
@ERR4453633.547772,809
@ERR4453633.806767,809
@ERR4453633.372901,809
@ERR4453633.302880,809
@ERR4453633.735231,809
@ERR4453633.669065,809
@ERR4453633.127524,809
@ERR4453633.70997,809
@ERR4453633.526435,809
@ERR4453633.105991,809
@ERR4453633.706139,809
@ERR4453633.874154,809
@ERR4453633.174970,809
@ERR4453633.352207,809
@ERR4453633.284355,809
@ERR4453633.475145,809
@ERR4453633.312028,809
@ERR4453633.733040,809
@ERR4453633.551614,809
@ERR4453633.11989,809
@ERR4453633.276460,809
@ERR4453633.71199,809
@ERR4453633.252311,809
@ERR4453633.368683,809
@ERR4453633.534781,809
@ERR4453633.260400,809
@ERR4453633.892651,809
@ERR4453633.316595,809
@ERR4453633.908811,809
@ERR4453633.595599,809
@ERR4453633.695938,809
@ERR4453633.617578,809
@ERR4453633.562248,809
@ERR4453633.765231,809
@ERR4453633.503687,809
@ERR4453633.55814,809
@ERR4453633.435332,809
@ERR4453633.197509,809
@ERR4453633.167477,809
@ERR4453633.165942,809
@ERR4453633.189851,809
@ERR4453633.837732,809
@ERR4453633.31873,809
@ERR4453633.838645,809
@ERR4453633.263803,809
@ERR4453633.593370,809
@ERR4453633.485316,809
@ERR4453633.472423,809
@ERR4453633.616319,809
@ERR4453633.906354,809
@ERR4453633.43415,809
@ERR4453633.842676,809
@ERR4453633.890597,809
@ERR4453633.151535,809
@ERR4453633.212284,809
@ERR4453633.796409,809
@ERR4453633.151829,809
@ERR4453633.357913,809
@ERR4453633.703852,809
@ERR4453633.808135,809
@ERR4453633.343676,809
@ERR4453633.829522,809
@ERR4453633.622368,809
@ERR4453633.462187,809
@ERR4453633.789933,809
@ERR4453633.113978,809
@ERR4453633.778272,809
@ERR4453633.798600,809
@ERR4453633.494377,809
@ERR4453633.42789,809
@ERR4453633.825538,809
@ERR4453633.296513,809
@ERR4453633.803522,809
@ERR4453633.260247,809
@ERR4453633.752522,809
@ERR4453633.791177,809
@ERR4453633.567314,809
@ERR4453633.424798,809
@ERR4453633.643179,809
@ERR4453633.659156,809
@ERR4453633.388623,809
@ERR4453633.69389,809
@ERR4453633.187224,809
@ERR4453633.316532,809
@ERR4453633.252685,809
@ERR4453633.464057,809
@ERR4453633.249707,809
@ERR4453633.384531,809
@ERR4453633.329542,809
@ERR4453633.908138,809
@ERR4453633.212395,809
@ERR4453633.854415,809
@ERR4453633.738304,809
@ERR4453633.548410,809
@ERR4453633.501260,809
@ERR4453633.214386,809
@ERR4453633.835316,809
@ERR4453633.783023,809
@ERR4453633.122586,809
@ERR4453633.671112,809
@ERR4453633.362421,809
@ERR4453633.798301,809
@ERR4453633.206153,809
@ERR4453633.547847,809
@ERR4453633.13937,809
@ERR4453633.738584,809
@ERR4453633.810449,809
@ERR4453633.49002,809
@ERR4453633.813234,809
@ERR4453633.290575,809
@ERR4453633.191364,809
@ERR4453633.91390,809
@ERR4453633.215050,809
@ERR4453633.620708,809
@ERR4453633.153991,809
@ERR4453633.122451,809
@ERR4453633.820415,809
@ERR4453633.338789,809
@ERR4453633.730222,809
@ERR4453633.690505,809
@ERR4453633.809603,809
@ERR4453633.425981,809
@ERR4453633.760745,809
@ERR4453633.399184,809
@ERR4453633.757237,809
@ERR4453633.684268,809
@ERR4453633.44629,809
@ERR4453633.580095,809
@ERR4453633.902717,809
@ERR4453633.515898,809
@ERR4453633.67536,809
@ERR4453633.436378,809
@ERR4453633.888299,809
@ERR4453633.265770,809
@ERR4453633.600747,809
@ERR4453633.194991,809
@ERR4453633.236167,809
@ERR4453633.729659,809
@ERR4453633.926848,809
@ERR4453633.376996,809
@ERR4453633.286852,809
@ERR4453633.515627,809
@ERR4453633.411727,809
@ERR4453633.568534,809
@ERR4453633.713809,809
@ERR4453633.426822,809
@ERR4453633.786830,809
@ERR4453633.915586,809
@ERR4453633.546576,809
@ERR4453633.757644,809
@ERR4453633.859638,809
@ERR4453633.258866,809
@ERR4453633.762004,809
@ERR4453633.386649,809
@ERR4453633.228330,809
@ERR4453633.390098,809
@ERR4453633.125587,809
@ERR4453633.417500,809
@ERR4453633.568383,809
@ERR4453633.559835,809
@ERR4453633.803851,809
@ERR4453633.555812,809
@ERR4453633.402651,809
@ERR4453633.811621,809
@ERR4453633.175155,809
@ERR4453633.600484,809
@ERR4453633.188229,809
@ERR4453633.199188,809
@ERR4453633.612330,809
@ERR4453633.172240,809
@ERR4453633.528928,809
@ERR4453633.357013,809
@ERR4453633.184696,809
@ERR4453633.663518,809
@ERR4453633.60340,809
@ERR4453633.432703,809
@ERR4453633.701691,809
@ERR4453633.13836,809
@ERR4453633.270915,809
@ERR4453633.51615,809
@ERR4453633.35267,809
@ERR4453633.475279,809
@ERR4453633.458216,809
@ERR4453633.917223,809
@ERR4453633.732652,809
@ERR4453633.288717,809
@ERR4453633.736212,809
@ERR4453633.239232,809
@ERR4453633.364859,809
@ERR4453633.776849,809
@ERR4453633.443605,809
@ERR4453633.494304,809
@ERR4453633.427480,809
@ERR4453633.896843,809
@ERR4453633.16793,809
@ERR4453633.766976,809
@ERR4453633.595565,809
@ERR4453633.760101,809
@ERR4453633.763388,809
@ERR4453633.45718,809
@ERR4453633.265785,809
@ERR4453633.641160,809
@ERR4453633.367387,809
@ERR4453633.795810,809
@ERR4453633.676646,809
@ERR4453633.291902,809
@ERR4453633.74278,809
@ERR4453633.409916,809
@ERR4453633.474112,809
@ERR4453633.237245,809
@ERR4453633.729600,809
@ERR4453633.471667,809
@ERR4453633.41530,809
@ERR4453633.520971,809
@ERR4453633.234026,809
@ERR4453633.888669,809
@ERR4453633.289861,809
@ERR4453633.825733,809
@ERR4453633.197153,809
@ERR4453633.703144,809
@ERR4453633.410526,809
@ERR4453633.876285,809
@ERR4453633.394723,809
@ERR4453633.297068,809
@ERR4453633.11214,809
@ERR4453633.180026,809
@ERR4453633.587968,809
@ERR4453633.230598,809
@ERR4453633.707395,809
@ERR4453633.840540,809
@ERR4453633.403968,809
@ERR4453633.820571,809
@ERR4453633.416854,809
@ERR4453633.277374,809
@ERR4453633.314144,809
@ERR4453633.150641,809
@ERR4453633.567209,809
@ERR4453633.472210,809
@ERR4453633.437442,809
@ERR4453633.241597,809
@ERR4453633.64743,809
@ERR4453633.666630,809
@ERR4453633.45698,809
@ERR4453633.598656,809
@ERR4453633.287481,809
@ERR4453633.273958,809
@ERR4453633.786515,809
@ERR4453633.170306,809
@ERR4453633.859407,809
@ERR4453633.730436,809
@ERR4453633.105066,809
@ERR4453633.440332,809
@ERR4453633.247952,809
@ERR4453633.588837,809
@ERR4453633.379680,809
@ERR4453633.536650,809
@ERR4453633.477276,809
@ERR4453633.895216,809
@ERR4453633.843049,809
@ERR4453633.221185,809
@ERR4453633.557575,809
@ERR4453633.583887,809
@ERR4453633.753841,809
@ERR4453633.750648,809
@ERR4453633.152031,809
@ERR4453633.554034,809
@ERR4453633.499648,809
@ERR4453633.753208,809
@ERR4453633.122769,809
@ERR4453633.56772,809
@ERR4453633.854664,809
@ERR4453633.820407,809
@ERR4453633.554710,809
@ERR4453633.808519,809
@ERR4453633.252518,809
@ERR4453633.724792,809
@ERR4453633.414716,809
@ERR4453633.891652,809
@ERR4453633.396465,809
@ERR4453633.900559,809
@ERR4453633.316219,809
@ERR4453633.316111,809
@ERR4453633.17539,809
@ERR4453633.80269,809
@ERR4453633.151416,809
@ERR4453633.210725,809
@ERR4453633.543495,809
@ERR4453633.408879,809
@ERR4453633.822754,809
@ERR4453633.584048,809
@ERR4453633.411296,809
@ERR4453633.263576,809
@ERR4453633.181481,809
@ERR4453633.350497,809
@ERR4453633.541629,809
@ERR4453633.505306,809
@ERR4453633.734693,809
@ERR4453633.603912,809
@ERR4453633.335215,809
@ERR4453633.639232,809
@ERR4453633.708651,809
@ERR4453633.546453,809
@ERR4453633.172962,809
@ERR4453633.712449,809
@ERR4453633.262816,809
@ERR4453633.56213,809
@ERR4453633.30360,809
@ERR4453633.679493,809
@ERR4453633.652866,809
@ERR4453633.122110,809
@ERR4453633.200784,809
@ERR4453633.353928,809
@ERR4453633.432397,809
@ERR4453633.406702,809
@ERR4453633.374472,809
@ERR4453633.885177,809
@ERR4453633.302186,809
@ERR4453633.8662,809
@ERR4453633.115567,809
@ERR4453633.471405,809
@ERR4453633.96894,809
@ERR4453633.723471,809
@ERR4453633.863828,809
@ERR4453633.787257,809
@ERR4453633.891025,809
@ERR4453633.99934,809
@ERR4453633.605539,809
@ERR4453633.589975,809
@ERR4453633.433993,809
@ERR4453633.198498,809
@ERR4453633.691967,809
@ERR4453633.578612,809
@ERR4453633.106491,809
@ERR4453633.808207,809
@ERR4453633.676235,809
@ERR4453633.563396,809
@ERR4453633.453788,809
@ERR4453633.360524,809
@ERR4453633.272823,809
@ERR4453633.255132,809
@ERR4453633.93570,809
@ERR4453633.443939,809
@ERR4453633.281450,809
@ERR4453633.830473,809
@ERR4453633.18488,809
@ERR4453633.600802,809
@ERR4453633.892220,809
@ERR4453633.607105,809
@ERR4453633.373979,809
@ERR4453633.651471,809
@ERR4453633.480373,809
@ERR4453633.307939,809
@ERR4453633.706581,809
@ERR4453633.332950,809
@ERR4453633.401641,809
@ERR4453633.317261,809
@ERR4453633.295924,809
@ERR4453633.715353,809
@ERR4453633.589562,809
@ERR4453633.370056,809
@ERR4453633.228514,809
@ERR4453633.452586,809
@ERR4453633.363722,809
@ERR4453633.57425,809
@ERR4453633.387009,809
@ERR4453633.377136,809
@ERR4453633.19961,809
@ERR4453633.784106,809
@ERR4453633.444128,809
@ERR4453633.150513,809
@ERR4453633.115798,809
@ERR4453633.750615,809
@ERR4453633.571508,809
@ERR4453633.69826,809
@ERR4453633.724776,809
@ERR4453633.258283,809
@ERR4453633.443762,809
@ERR4453633.510763,809
@ERR4453633.856658,809
@ERR4453633.842953,809
@ERR4453633.593214,809
@ERR4453633.704145,809
@ERR4453633.699060,809
@ERR4453633.547452,809
@ERR4453633.57112,809
@ERR4453633.28586,809
@ERR4453633.744636,809
@ERR4453633.466857,809
@ERR4453633.190396,809
@ERR4453633.621804,809
@ERR4453633.371600,809
@ERR4453633.852868,809
@ERR4453633.766205,809
@ERR4453633.439841,809
@ERR4453633.216369,809
@ERR4453633.792199,809
@ERR4453633.480017,809
@ERR4453633.246665,809
@ERR4453633.52868,809
@ERR4453633.702132,809
@ERR4453633.859879,809
@ERR4453633.213053,809
@ERR4453633.69133,809
@ERR4453633.529291,809
@ERR4453633.432067,809
@ERR4453633.90969,809
@ERR4453633.452558,809
@ERR4453633.612246,809
@ERR4453633.201800,809
@ERR4453633.169332,809
@ERR4453633.856285,809
@ERR4453633.250123,809
@ERR4453633.396947,809
@ERR4453633.742388,809
@ERR4453633.793532,809
@ERR4453633.759220,809
@ERR4453633.405388,809
@ERR4453633.343061,809
@ERR4453633.795208,809
@ERR4453633.786628,809
@ERR4453633.684319,809
@ERR4453633.40693,809
@ERR4453633.21951,809
@ERR4453633.444078,809
@ERR4453633.620125,809
@ERR4453633.340255,809
@ERR4453633.695242,809
@ERR4453633.394426,809
@ERR4453633.494759,809
@ERR4453633.242606,809
@ERR4453633.749079,809
@ERR4453633.516460,809
@ERR4453633.245656,809
@ERR4453633.174081,809
@ERR4453633.291239,809
@ERR4453633.543646,809
@ERR4453633.843435,809
@ERR4453633.507424,809
@ERR4453633.314426,809
@ERR4453633.434346,809
@ERR4453633.918537,809
@ERR4453633.849078,809
@ERR4453633.686388,809
@ERR4453633.494700,809
@ERR4453633.92554,809
@ERR4453633.809067,809
@ERR4453633.594093,809
@ERR4453633.535103,809
@ERR4453633.470406,809
@ERR4453633.156061,809
@ERR4453633.128174,809
@ERR4453633.901938,809
@ERR4453633.468334,809
@ERR4453633.166212,809
@ERR4453633.375993,809
@ERR4453633.848913,809
@ERR4453633.263793,809
@ERR4453633.220654,809
@ERR4453633.766887,809
@ERR4453633.402312,809
@ERR4453633.866940,809
@ERR4453633.674537,809
@ERR4453633.440352,809
@ERR4453633.415703,809
@ERR4453633.159485,809
@ERR4453633.143020,809
@ERR4453633.55252,809
@ERR4453633.556426,809
@ERR4453633.220393,809
@ERR4453633.286660,809
@ERR4453633.871220,809
@ERR4453633.100544,809
@ERR4453633.796503,809
@ERR4453633.828284,809
@ERR4453633.325375,809
@ERR4453633.707712,809
@ERR4453633.564471,809
@ERR4453633.232389,809
@ERR4453633.633456,809
@ERR4453633.14690,809
@ERR4453633.522770,809
@ERR4453633.119177,809
@ERR4453633.806763,809
@ERR4453633.404687,809
@ERR4453633.763341,809
@ERR4453633.631199,809
@ERR4453633.449660,809
@ERR4453633.817338,809
@ERR4453633.561451,809
@ERR4453633.372420,809
@ERR4453633.361466,809
@ERR4453633.864637,809
@ERR4453633.475895,809
@ERR4453633.838448,809
@ERR4453633.289839,809
@ERR4453633.891114,809
@ERR4453633.550802,809
@ERR4453633.137522,809
@ERR4453633.94373,809
@ERR4453633.70770,809
@ERR4453633.881300,809
@ERR4453633.99551,809
@ERR4453633.398829,809
@ERR4453633.336022,809
@ERR4453633.550773,809
@ERR4453633.410020,809
@ERR4453633.682390,809
@ERR4453633.643539,809
@ERR4453633.781343,809
@ERR4453633.911427,809
@ERR4453633.709069,809
@ERR4453633.440359,809
@ERR4453633.249003,809
@ERR4453633.73249,809
@ERR4453633.101161,809
@ERR4453633.806662,809
@ERR4453633.379984,809
@ERR4453633.414131,809
@ERR4453633.200023,809
@ERR4453633.154033,809
@ERR4453633.138466,809
@ERR4453633.112479,809
@ERR4453633.736023,809
@ERR4453633.175748,809
@ERR4453633.868838,809
@ERR4453633.287429,809
@ERR4453633.388930,809
@ERR4453633.371466,809
@ERR4453633.271192,809
@ERR4453633.622785,809
@ERR4453633.152918,809
@ERR4453633.817250,809
@ERR4453633.546011,809
@ERR4453633.736864,809
@ERR4453633.659765,809
@ERR4453633.593430,809
@ERR4453633.442583,809
@ERR4453633.371882,809
@ERR4453633.904832,809
@ERR4453633.134114,809
@ERR4453633.101434,809
@ERR4453633.859475,809
@ERR4453633.248011,809
@ERR4453633.584633,809
@ERR4453633.374994,809
@ERR4453633.547587,809
@ERR4453633.322682,809
@ERR4453633.126240,809
@ERR4453633.552496,809
@ERR4453633.800147,809
@ERR4453633.281891,809
@ERR4453633.468905,809
@ERR4453633.635546,809
@ERR4453633.304424,809
@ERR4453633.422801,809
@ERR4453633.326787,809
@ERR4453633.235738,809
@ERR4453633.762285,809
@ERR4453633.743940,809
@ERR4453633.574882,809
@ERR4453633.500604,809
@ERR4453633.524034,809
@ERR4453633.917583,809
@ERR4453633.428772,809
@ERR4453633.497251,809
@ERR4453633.551031,809
@ERR4453633.245446,809
@ERR4453633.470826,809
@ERR4453633.818774,809
@ERR4453633.143427,809
@ERR4453633.717892,809
@ERR4453633.430217,809
@ERR4453633.879625,809
@ERR4453633.472939,809
@ERR4453633.516796,809
@ERR4453633.194059,809
@ERR4453633.884834,809
@ERR4453633.468845,809
@ERR4453633.321170,809
@ERR4453633.900967,809
@ERR4453633.833596,809
@ERR4453633.619866,809
@ERR4453633.629717,809
@ERR4453633.598623,809
@ERR4453633.701487,809
@ERR4453633.369648,809
@ERR4453633.837171,809
@ERR4453633.492209,809
@ERR4453633.626090,809
@ERR4453633.718519,809
@ERR4453633.215226,809
@ERR4453633.489084,809
@ERR4453633.259548,809
@ERR4453633.510814,809
@ERR4453633.603002,809
@ERR4453633.501475,809
@ERR4453633.128280,809
@ERR4453633.754646,809
@ERR4453633.340935,809
@ERR4453633.404081,809
@ERR4453633.443486,809
@ERR4453633.688616,809
@ERR4453633.449014,809
@ERR4453633.823129,809
@ERR4453633.490608,809
@ERR4453633.190389,809
@ERR4453633.687041,809
@ERR4453633.259939,809
@ERR4453633.188302,809
@ERR4453633.7432,809
@ERR4453633.733148,809
@ERR4453633.333200,809
@ERR4453633.782388,809
@ERR4453633.519627,809
@ERR4453633.753590,809
@ERR4453633.198135,809
@ERR4453633.489864,809
@ERR4453633.605190,809
@ERR4453633.134341,809
@ERR4453633.234270,809
@ERR4453633.542272,809
@ERR4453633.628745,809
@ERR4453633.519135,809
@ERR4453633.611862,809
@ERR4453633.926815,809
@ERR4453633.68530,809
@ERR4453633.840705,809
@ERR4453633.675900,809
@ERR4453633.128113,809
@ERR4453633.661161,809
@ERR4453633.332494,809
@ERR4453633.628687,809
@ERR4453633.659432,809
@ERR4453633.836545,809
@ERR4453633.364688,809
@ERR4453633.314113,809
@ERR4453633.184173,809
@ERR4453633.715962,809
@ERR4453633.857166,809
@ERR4453633.876104,809
@ERR4453633.30570,809
@ERR4453633.225635,809
@ERR4453633.202380,809
@ERR4453633.382749,809
@ERR4453633.607794,809
@ERR4453633.675881,809
@ERR4453633.167710,809
@ERR4453633.847744,809
@ERR4453633.123570,809
@ERR4453633.863575,809
@ERR4453633.861016,809
@ERR4453633.876166,809
@ERR4453633.539001,809
@ERR4453633.541386,809
@ERR4453633.328664,809
@ERR4453633.744747,809
@ERR4453633.675804,809
@ERR4453633.373783,809
@ERR4453633.840289,809
@ERR4453633.755171,809
@ERR4453633.830420,809
@ERR4453633.780768,809
@ERR4453633.462805,809
@ERR4453633.558588,809
@ERR4453633.524875,809
@ERR4453633.265823,809
@ERR4453633.184678,809
@ERR4453633.113559,809
@ERR4453633.657877,809
@ERR4453633.779109,809
@ERR4453633.252645,809
@ERR4453633.475171,809
@ERR4453633.258689,809
@ERR4453633.342467,809
@ERR4453633.567834,809
@ERR4453633.321733,809
@ERR4453633.96923,809
@ERR4453633.638636,809
@ERR4453633.377230,809
@ERR4453633.781706,809
@ERR4453633.251192,809
@ERR4453633.625,809
@ERR4453633.374062,809
@ERR4453633.489678,809
@ERR4453633.175593,809
@ERR4453633.823036,809
@ERR4453633.782628,809
@ERR4453633.25560,809
@ERR4453633.481278,809
@ERR4453633.332079,809
@ERR4453633.860964,809
@ERR4453633.248977,809
@ERR4453633.431491,809
@ERR4453633.172237,809
@ERR4453633.578810,809
@ERR4453633.729316,809
@ERR4453633.256884,809
@ERR4453633.734815,809
@ERR4453633.538261,809
@ERR4453633.437063,809
@ERR4453633.845753,809
@ERR4453633.865858,809
@ERR4453633.28697,809
@ERR4453633.79224,809
@ERR4453633.57399,809
@ERR4453633.333204,809
@ERR4453633.50773,809
@ERR4453633.410416,809
@ERR4453633.205984,809
@ERR4453633.206522,809
@ERR4453633.399950,809
@ERR4453633.110952,809
@ERR4453633.892222,809
@ERR4453633.99445,809
